1,0,2,7929
2,0,10,7928
3,0,32,7927
4,0,135,7926
5,7,506,7925
6,397,1796,7924
7,2230,4072,7923
8,4843,6100,7922
9,6592,7183,7921
10,7392,7630,7920
11,7692,7795,7919
12,7820,7865,7918
13,7876,7895,7917
14,7900,7907,7916
15,7910,7912,7915
