1,0,2,7368
2,0,10,7367
3,0,32,7366
4,0,136,7365
5,17,507,7364
6,386,1710,7363
7,2090,3862,7362
8,4683,5814,7361
9,6301,6786,7360
10,6998,7162,7359
11,7225,7281,7358
12,7298,7321,7357
13,7320,7334,7356
14,7327,7339,7355
15,7330,7341,7354
