1,0,2,3459
2,0,10,3458
3,0,32,3457
4,0,136,3456
5,14,506,3455
6,616,1574,3454
7,2039,2651,3453
8,2944,3180,3452
9,3253,3347,3451
10,3374,3411,3450
11,3416,3432,3449
12,3432,3440,3448
13,3437,3442,3447
14,3440,3443,3446
15,3441,3443,3445
