1,0,2,5595
2,0,10,5594
3,0,32,5593
4,0,136,5592
5,12,506,5591
6,457,1698,5590
7,2183,3456,5589
8,3990,4690,5588
9,4975,5258,5587
10,5379,5476,5586
11,5519,5550,5585
12,5565,5574,5584
13,5571,5577,5583
14,5578,5580,5582
15,5579,5580,5581
