1,0,2,7129
2,0,10,7128
3,0,32,7127
4,0,136,7126
5,7,510,7125
6,363,1802,7124
7,2296,4050,7123
8,4850,5854,7122
9,6174,6622,7121
10,6748,6932,7120
11,6935,7027,7119
12,7018,7068,7118
13,7055,7086,7117
14,7082,7099,7116
15,7097,7106,7115
