1,0,2,5328
2,0,10,5327
3,0,32,5326
4,0,136,5325
5,15,511,5324
6,477,1683,5323
7,2175,3407,5322
8,3997,4579,5321
9,4807,5034,5320
10,5108,5197,5319
11,5210,5253,5318
12,5257,5280,5317
13,5273,5290,5316
14,5284,5297,5315
15,5287,5299,5314
