1,0,2,8318
2,0,10,8317
3,0,32,8316
4,0,136,8315
5,8,510,8314
6,351,1812,8313
7,2275,4269,8312
8,5252,6522,8311
9,7060,7599,8310
10,7799,8014,8309
11,8061,8163,8308
12,8183,8230,8307
13,8234,8258,8306
14,8256,8271,8305
15,8267,8278,8304
