1,0,2,7068
2,0,10,7067
3,0,32,7066
4,0,136,7065
5,10,508,7064
6,387,1818,7063
7,2331,4094,7062
8,5008,5944,7061
9,6370,6704,7060
10,6836,6946,7059
11,6995,7025,7058
12,7043,7050,7057
13,7053,7054,7056
14,7055,7055,7055
15,7054,7054,7054
