1,0,2,9081
2,0,10,9080
3,0,32,9079
4,0,136,9078
5,8,507,9077
6,321,1796,9076
7,2071,4267,9075
8,4954,6645,9074
9,7025,7947,9073
10,7987,8489,9072
11,8361,8693,9071
12,8556,8798,9070
13,8659,8852,9069
14,8738,8895,9068
15,8799,8926,9067
