1,0,2,14980
2,0,10,14979
3,0,32,14978
4,0,136,14977
5,0,512,14976
6,107,2021,14975
7,2268,6068,14974
8,7893,10857,14973
9,12281,13527,14972
10,14174,14548,14971
11,14714,14832,14970
12,14880,14919,14969
13,14932,14946,14968
14,14953,14957,14967
15,14956,14959,14966
