1,0,2,3792
2,0,10,3791
3,0,32,3790
4,0,136,3789
5,22,507,3788
6,563,1548,3787
7,2000,2751,3786
8,3064,3400,3785
9,3534,3656,3784
10,3709,3746,3783
11,3762,3772,3782
12,3773,3777,3781
13,3776,3778,3780
14,3777,3778,3779
15,3778,3778,3778
