1,0,2,6941
2,0,10,6940
3,0,32,6939
4,0,136,6938
5,19,508,6937
6,428,1729,6936
7,2159,3784,6935
8,4543,5565,6934
9,6007,6433,6933
10,6600,6758,6932
11,6815,6869,6931
12,6877,6901,6930
13,6900,6913,6929
14,6911,6919,6928
15,6915,6921,6927
