1,0,2,5639
2,0,10,5638
3,0,32,5637
4,0,136,5636
5,13,509,5635
6,459,1684,5634
7,2104,3371,5633
8,3790,4541,5632
9,4646,5064,5631
10,5072,5310,5630
11,5281,5425,5629
12,5404,5496,5628
13,5475,5536,5627
14,5519,5561,5626
15,5542,5575,5625
