1,0,2,15567
2,0,10,15566
3,0,32,15565
4,0,136,15564
5,0,512,15563
6,197,1975,15562
7,2098,5658,15561
8,7212,10445,15560
9,11877,13474,15559
10,14158,14779,15558
11,14966,15220,15557
12,15292,15397,15556
13,15409,15464,15555
14,15461,15495,15554
15,15481,15509,15553
