1,0,2,10062
2,0,10,10061
3,0,32,10060
4,0,136,10059
5,8,509,10058
6,316,1837,10057
7,2122,4590,10056
8,5747,7551,10055
9,8438,9195,10054
10,9575,9808,10053
11,9910,9979,10052
12,10005,10027,10051
13,10030,10040,10050
14,10043,10046,10049
15,10048,10048,10048
