1,0,2,7577
2,0,10,7576
3,0,32,7575
4,0,136,7574
5,22,502,7573
6,384,1695,7572
7,2118,3884,7571
8,4683,5900,7570
9,6448,6972,7569
10,7181,7367,7568
11,7422,7491,7567
12,7517,7540,7566
13,7552,7558,7565
14,7558,7561,7564
15,7561,7562,7563
