1,0,2,5245
2,0,10,5244
3,0,32,5243
4,3,135,5242
5,31,494,5241
6,444,1544,5240
7,1908,3137,5239
8,3631,4356,5238
9,4638,4924,5237
10,5033,5131,5236
11,5157,5194,5235
12,5209,5220,5234
13,5225,5228,5233
14,5227,5229,5232
15,5229,5230,5231
