1,0,2,10042
2,0,10,10041
3,0,32,10040
4,0,136,10039
5,3,512,10038
6,279,1907,10037
7,2375,4820,10036
8,5942,7608,10035
9,8349,9095,10034
10,9446,9709,10033
11,9819,9914,10032
12,9957,9988,10031
13,9992,10008,10030
14,10008,10017,10029
15,10016,10021,10028
