1,0,2,4973
2,0,10,4972
3,0,32,4971
4,2,136,4970
5,28,491,4969
6,467,1534,4968
7,1967,3078,4967
8,3611,4205,4966
9,4479,4700,4965
10,4787,4868,4964
11,4890,4925,4963
12,4934,4948,4962
13,4951,4956,4961
14,4956,4958,4960
15,4957,4958,4959
