1,0,2,3096
2,0,10,3095
3,0,32,3094
4,0,135,3093
5,69,486,3092
6,539,1277,3091
7,1484,2120,3090
8,2228,2616,3089
9,2587,2824,3088
10,2748,2911,3087
11,2813,2946,3086
12,2858,2970,3085
13,2893,2988,3084
14,2921,3002,3083
15,2940,3011,3082
