1,0,2,9664
2,0,10,9663
3,0,32,9662
4,0,136,9661
5,12,508,9660
6,309,1799,9659
7,2111,4414,9658
8,5357,7115,9657
9,7851,8674,9656
10,8988,9302,9655
11,9381,9511,9654
12,9544,9596,9653
13,9598,9625,9652
14,9619,9635,9651
15,9624,9637,9650
