1,0,2,4276
2,0,10,4275
3,0,32,4274
4,0,136,4273
5,17,505,4272
6,537,1602,4271
7,2082,2968,4270
8,3388,3790,4269
9,3931,4093,4268
10,4149,4207,4267
11,4227,4246,4266
12,4253,4259,4265
13,4260,4262,4264
14,4263,4263,4263
15,4262,4262,4262
