1,0,2,6846
2,0,10,6845
3,0,32,6844
4,3,136,6843
5,24,496,6842
6,370,1625,6841
7,1975,3616,6840
8,4362,5426,6839
9,5841,6312,6838
10,6492,6662,6837
11,6726,6781,6836
12,6797,6816,6835
13,6816,6825,6834
14,6825,6829,6833
15,6830,6831,6832
