1,0,2,3530
2,0,10,3529
3,0,32,3528
4,0,136,3527
5,35,498,3526
6,560,1457,3525
7,1867,2567,3524
8,2894,3191,3523
9,3322,3420,3522
10,3457,3489,3521
11,3498,3509,3520
12,3509,3514,3519
13,3516,3517,3518
14,3517,3517,3517
15,3516,3516,3516
