1,0,2,10566
2,0,10,10565
3,0,32,10564
4,0,136,10563
5,7,506,10562
6,312,1829,10561
7,2058,4580,10560
8,5685,7659,10559
9,8482,9414,10558
10,9772,10131,10557
11,10255,10392,10556
12,10433,10488,10555
13,10492,10520,10554
14,10523,10537,10553
15,10534,10543,10552
