1,0,2,3863
2,0,10,3862
3,0,32,3861
4,2,134,3860
5,34,477,3859
6,512,1421,3858
7,1727,2552,3857
8,2868,3302,3856
9,3405,3613,3855
10,3602,3723,3854
11,3670,3760,3853
12,3713,3782,3852
13,3739,3795,3851
14,3758,3804,3850
15,3769,3809,3849
