1,0,2,10157
2,0,10,10156
3,0,32,10155
4,0,136,10154
5,19,507,10153
6,328,1766,10152
7,2000,4368,10151
8,5253,7243,10150
9,8067,9015,10149
10,9379,9742,10148
11,9860,9992,10147
12,10031,10080,10146
13,10087,10110,10145
14,10115,10126,10144
15,10124,10132,10143
