1,0,2,6055
2,0,10,6054
3,0,32,6053
4,3,135,6052
5,28,479,6051
6,404,1526,6050
7,1864,3254,6049
8,3856,4760,6048
9,5092,5522,6047
10,5655,5833,6046
11,5881,5952,6045
12,5972,6000,6044
13,6000,6016,6043
14,6013,6024,6042
15,6020,6028,6041
