1,0,2,3238
2,0,10,3237
3,0,32,3236
4,0,136,3235
5,58,486,3234
6,576,1320,3233
7,1611,2200,3232
8,2406,2737,3231
9,2848,3005,3230
10,3051,3122,3229
11,3133,3171,3228
12,3169,3193,3227
13,3196,3209,3226
14,3208,3216,3225
15,3214,3219,3224
