1,0,2,12862
2,0,10,12861
3,0,32,12860
4,0,136,12859
5,7,507,12858
6,247,1851,12857
7,2021,4957,12856
8,6150,8779,12855
9,9920,11234,12854
10,11800,12290,12853
11,12481,12648,12852
12,12706,12767,12851
13,12772,12802,12850
14,12802,12819,12849
15,12811,12825,12848
