1,0,2,6545
2,0,10,6544
3,0,32,6543
4,0,136,6542
5,22,507,6541
6,397,1721,6540
7,2259,3802,6539
8,4563,5416,6538
9,5783,6124,6537
10,6245,6376,6536
11,6425,6473,6535
12,6485,6505,6534
13,6505,6516,6533
14,6516,6522,6532
15,6519,6524,6531
