1,0,2,17724
2,0,10,18763
3,0,32,18762
4,0,136,18761
5,0,512,18760
6,98,2033,18759
7,1873,6375,18758
8,8556,12690,18757
9,14699,16594,18756
10,17459,18091,18755
11,18357,18552,18754
12,18639,18694,18753
13,18704,18727,18752
14,18724,18737,18751
15,18736,18743,18750
