1,0,2,6703
2,0,10,6702
3,0,32,6701
4,0,136,6700
5,13,507,6699
6,476,1594,6698
7,1813,3037,6697
8,3094,4091,6696
9,3940,4735,6695
10,4466,5150,6694
11,4847,5444,6693
12,5158,5680,6692
13,5431,5879,6691
14,5656,6039,6690
15,5848,6172,6689
