1,0,2,6892
2,0,10,6891
3,0,32,6890
4,0,136,6889
5,18,508,6888
6,390,1718,6887
7,2215,3838,6886
8,4573,5563,6885
9,5942,6379,6884
10,6527,6695,6883
11,6733,6805,6882
12,6819,6850,6881
13,6854,6867,6880
14,6867,6873,6879
15,6874,6876,6878
