1,0,2,3093
2,0,10,3092
3,0,32,3091
4,1,136,3090
5,44,491,3089
6,614,1387,3088
7,1737,2287,3087
8,2525,2766,3086
9,2848,2948,3085
10,2978,3019,3084
11,3015,3041,3083
12,3040,3056,3082
13,3052,3063,3081
14,3063,3069,3080
15,3068,3072,3079
