1,0,2,8099
2,0,10,8098
3,0,32,8097
4,0,136,8096
5,12,505,8095
6,384,1747,8094
7,2095,4066,8093
8,5048,6368,8092
9,7035,7538,8091
10,7783,7933,8090
11,8007,8047,8089
12,8062,8075,8088
13,8079,8083,8087
14,8086,8086,8086
15,8085,8085,8085
