1,0,2,9693
2,0,10,9692
3,0,32,9691
4,0,136,9690
5,3,511,9689
6,315,1882,9688
7,2290,4621,9687
8,5524,7216,9686
9,7718,8592,9685
10,8737,9171,9684
11,9166,9401,9683
12,9392,9525,9682
13,9475,9570,9681
14,9532,9602,9680
15,9565,9620,9679
