1,0,2,5558
2,0,10,5557
3,0,32,5556
4,0,136,5555
5,3,512,5554
6,423,1807,5553
7,2441,3694,5552
8,4313,4882,5551
9,5091,5306,5550
10,5378,5459,5549
11,5478,5510,5548
12,5509,5527,5547
13,5522,5533,5546
14,5535,5540,5545
15,5538,5541,5544
