1,0,2,3138
2,0,10,3137
3,0,32,3136
4,1,136,3135
5,43,480,3134
6,572,1344,3133
7,1698,2292,3132
8,2546,2821,3131
9,2897,3010,3130
10,3044,3086,3129
11,3084,3106,3128
12,3111,3119,3127
13,3122,3124,3126
14,3125,3125,3125
15,3124,3124,3124
