1,0,2,13246
2,0,10,13245
3,0,32,13244
4,0,136,13243
5,8,510,13242
6,258,1876,13241
7,2051,5007,13240
8,6183,8883,13239
9,10060,11448,13238
10,11978,12549,13237
11,12727,12957,13236
12,13025,13119,13235
13,13123,13174,13234
14,13172,13200,13233
15,13191,13210,13232
