1,0,2,11301
2,0,10,11300
3,0,32,11299
4,0,136,11298
5,5,509,11297
6,298,1864,11296
7,2165,4788,11295
8,5942,8050,11294
9,8948,9971,11293
10,10351,10770,11292
11,10906,11078,11291
12,11120,11196,11290
13,11195,11238,11289
14,11237,11262,11288
15,11271,11279,11287
