1,0,2,10445
2,0,10,10444
3,0,32,10443
4,0,136,10442
5,11,507,10441
6,280,1791,10440
7,1986,4476,10439
8,5554,7495,10438
9,8342,9272,10437
10,9661,10014,10436
11,10138,10268,10435
12,10302,10355,10434
13,10359,10387,10433
14,10385,10403,10432
15,10395,10410,10431
