1,0,2,4634
2,0,10,4633
3,0,32,4632
4,1,134,4631
5,36,476,4630
6,436,1450,4629
7,1781,2842,4628
8,3325,3900,4627
9,4118,4356,4626
10,4459,4537,4625
11,4567,4593,4624
12,4598,4609,4623
13,4610,4615,4622
14,4612,4616,4621
15,4614,4617,4620
