1,0,2,11977
2,0,10,11976
3,0,32,11975
4,0,136,11974
5,1,510,11973
6,286,1897,11972
7,2119,4922,11971
8,6125,8450,11970
9,9333,10500,11969
10,10866,11365,11968
11,11452,11684,11967
12,11701,11818,11966
13,11790,11869,11965
14,11844,11901,11964
15,11872,11916,11963
