1,0,2,4156
2,0,10,4155
3,0,32,4154
4,1,136,4153
5,48,478,4152
6,479,1403,4151
7,1763,2676,4150
8,3122,3583,4149
9,3779,3954,4148
10,4032,4087,4147
11,4100,4122,4146
12,4130,4137,4145
13,4138,4141,4144
14,4143,4143,4143
15,4142,4142,4142
