1,0,2,3676
2,0,10,3675
3,0,32,3674
4,0,135,3673
5,64,473,3672
6,503,1301,3671
7,1568,2359,3670
8,2735,3158,3669
9,3341,3498,3668
10,3538,3602,3667
11,3620,3643,3666
12,3645,3655,3665
13,3654,3659,3664
14,3661,3662,3663
15,3662,3662,3662
