1,0,2,12820
2,0,10,12819
3,0,32,12818
4,0,136,12817
5,1,512,12816
6,230,1955,12815
7,2162,5276,12814
8,6732,9202,12813
9,10331,11457,12812
10,11955,12345,12811
11,12456,12610,12810
12,12654,12714,12809
13,12712,12745,12808
14,12751,12766,12807
15,12764,12774,12806
