1,0,2,8851
2,0,10,8850
3,0,32,8849
4,0,136,8848
5,0,512,8847
6,200,2013,8846
7,2797,5141,8845
8,6427,7543,8844
9,8079,8451,8843
10,8628,8734,8842
11,8785,8813,8841
12,8828,8834,8840
13,8837,8838,8839
14,8838,8838,8838
15,8837,8837,8837
