1,0,2,8330
2,0,10,8329
3,0,32,8328
4,0,136,8327
5,2,510,8326
6,315,1871,8325
7,2468,4538,8324
8,5532,6765,8323
9,7295,7772,8322
10,7971,8137,8321
11,8182,8249,8320
12,8271,8294,8319
13,8309,8313,8318
14,8317,8317,8317
15,8316,8316,8316
