1,0,2,5432
2,0,10,5431
3,0,32,5430
4,1,136,5429
5,23,488,5428
6,417,1584,5427
7,2023,3289,5426
8,3890,4574,5425
9,4836,5107,5424
10,5195,5301,5423
11,5328,5370,5422
12,5375,5395,5421
13,5390,5403,5420
14,5399,5408,5419
15,5407,5412,5418
