1,0,2,3716
2,0,10,3715
3,0,32,3714
4,0,136,3713
5,29,501,3712
6,586,1537,3711
7,1995,2715,3710
8,3056,3360,3709
9,3485,3587,3708
10,3637,3667,3707
11,3667,3682,3706
12,3686,3692,3705
13,3688,3693,3704
14,3692,3695,3703
15,3694,3696,3702
