1,0,2,9779
2,0,10,9778
3,0,32,9777
4,0,136,9776
5,1,512,9775
6,260,1942,9774
7,2433,4980,9773
8,6133,7740,9772
9,8437,9071,9771
10,9310,9533,9770
11,9625,9695,9769
12,9721,9744,9768
13,9751,9759,9767
14,9766,9766,9766
15,9765,9765,9765
