1,0,2,5303
2,0,10,5302
3,0,32,5301
4,0,136,5300
5,18,507,5299
6,455,1673,5298
7,2203,3439,5297
8,4057,4639,5296
9,4922,5102,5295
10,5175,5232,5294
11,5255,5273,5293
12,5278,5285,5292
13,5285,5288,5291
14,5288,5289,5290
15,5287,5288,5289
