1,0,2,9134
2,0,10,9133
3,0,32,9132
4,0,136,9131
5,3,512,9130
6,340,1836,9129
7,2262,4441,9128
8,5391,6943,9127
9,7592,8287,9126
10,8538,8815,9125
11,8883,8996,9124
12,9018,9067,9123
13,9076,9096,9122
14,9097,9108,9121
15,9105,9111,9120
