1,0,2,4411
2,0,10,4410
3,0,32,4409
4,0,136,4408
5,16,507,4407
6,551,1663,4406
7,2247,3163,4405
8,3660,4007,4404
9,4162,4281,4403
10,4350,4376,4402
11,4389,4395,4401
12,4398,4399,4400
13,4399,4399,4399
14,4398,4398,4398
15,4397,4397,4397
