1,0,2,5082
2,0,10,5081
3,0,32,5080
4,2,136,5079
5,23,492,5078
6,462,1595,5077
7,2046,3221,5076
8,3784,4368,5075
9,4627,4833,5074
10,4918,4984,5073
11,4993,5022,5072
12,5009,5030,5071
13,5015,5033,5070
14,5019,5035,5069
15,5023,5037,5068
