1,0,2,6271
2,0,10,6270
3,0,32,6269
4,0,135,6268
5,29,495,6267
6,459,1612,6266
7,1980,3414,6265
8,4070,4999,6264
9,5390,5788,6263
10,5958,6099,6262
11,6135,6192,6261
12,6205,6229,6260
13,6233,6244,6259
14,6244,6250,6258
15,6248,6252,6257
