1,0,2,9866
2,0,10,9865
3,0,32,9864
4,0,136,9863
5,3,511,9862
6,248,1920,9861
7,2333,4925,9860
8,6204,7805,9859
9,8545,9153,9858
10,9388,9605,9857
11,9688,9761,9856
12,9790,9816,9855
13,9827,9835,9854
14,9840,9843,9853
15,9843,9845,9852
