1,0,2,9103
2,0,10,9102
3,0,32,9101
4,0,136,9100
5,0,512,9099
6,250,1962,9098
7,2532,4953,9097
8,6243,7521,9096
9,8117,8577,9095
10,8784,8929,9094
11,8976,9028,9093
12,9048,9066,9092
13,9077,9080,9091
14,9080,9083,9090
15,9082,9083,9089
