1,0,2,8163
2,0,10,8162
3,0,32,8161
4,0,136,8160
5,10,506,8159
6,405,1773,8158
7,2153,4131,8157
8,5039,6349,8156
9,6899,7471,8155
10,7690,7902,8154
11,7964,8045,8153
12,8046,8090,8152
13,8079,8109,8151
14,8098,8120,8150
15,8115,8129,8149
