1,0,2,5288
2,0,10,5287
3,0,32,5286
4,1,135,5285
5,32,492,5284
6,468,1584,5283
7,2032,3204,5282
8,3748,4397,5281
9,4657,4935,5280
10,5062,5156,5279
11,5183,5223,5278
12,5230,5250,5277
13,5252,5262,5276
14,5262,5267,5275
15,5268,5270,5274
