1,0,2,4299
2,0,10,4298
3,0,32,4297
4,0,134,4296
5,35,490,4295
6,511,1484,4294
7,1829,2780,4293
8,3195,3689,4292
9,3891,4079,4291
10,4154,4218,4290
11,4227,4256,4289
12,4254,4270,4288
13,4275,4281,4287
14,4286,4286,4286
15,4285,4285,4285
