1,0,2,4561
2,0,10,4560
3,0,32,4559
4,0,135,4558
5,43,488,4557
6,506,1457,4556
7,1807,2821,4555
8,3264,3829,4554
9,4076,4290,4553
10,4396,4462,4552
11,4487,4510,4551
12,4508,4522,4550
13,4520,4529,4549
14,4528,4534,4548
15,4532,4537,4547
