1,0,2,7283
2,0,10,7282
3,0,32,7281
4,0,136,7280
5,6,512,7279
6,386,1812,7278
7,2351,4009,7277
8,4740,5763,7276
9,6229,6668,7275
10,6818,7023,7274
11,7095,7179,7273
12,7205,7238,7272
13,7251,7261,7271
14,7266,7268,7270
15,7267,7268,7269
